# w_1 w_2 DS VF CB_L CB_U R_DIFF c_1 c_2 u_1 u_2 fut_util_1_1 fut_util_1_2 fut_util_2_1 fut_util_2_2 pen_1 pen_2 pen_u_1 pen_u_2 
2.538168116529932092e+02 2.541533260086548864e+02 0.000000000000000000e+00 -4.505074974728398018e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.464734151596821479e-06 1.222750911914153971e+00 1.969201638137175525e+00 2.187252060459824676e+00 2.805540281526920587e+00 2.537285291339849493e+02 2.540206584122221898e+02 2.482913892068267216e+02 2.539972868959768562e+02 1.756786538640006667e-02 1.040847009577097748e-02 4.092017065267888887e-02 2.316461747665268800e-02
2.537285291339849209e+02 2.540206584122222182e+02 0.000000000000000000e+00 -4.501794800298093424e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.463353411412618798e-06 1.215119061189517513e+00 1.967140779038112353e+00 2.178810314672690041e+00 2.804155911144860625e+00 2.536424499715531908e+02 2.538836048271928121e+02 2.481136848968085076e+02 2.538564302882416541e+02 1.872092254395382738e-02 1.109162372712993450e-02 4.361083685256378351e-02 2.466526644789260314e-02
2.536424499715531908e+02 2.538836048271928121e+02 0.000000000000000000e+00 -4.499468753400950316e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.461493181874890120e-06 1.207391421160007194e+00 1.965000443807244590e+00 2.170232295828573577e+00 2.802694777057670450e+00 2.535616295959075046e+02 2.537471663632645686e+02 2.479330016839507209e+02 2.537149923009712893e+02 1.976917492337690319e-02 1.171268350304746630e-02 4.609639132447934662e-02 2.606709061918424664e-02
2.535616295959075046e+02 2.537471663632645686e+02 0.000000000000000000e+00 -4.498188934827602736e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.459218847608589071e-06 1.199847822342805070e+00 1.962856816900363288e+00 2.161829299800373860e+00 2.801209307005898097e+00 2.534889915035120396e+02 2.536162330922937826e+02 2.477557654412469503e+02 2.535780496091446139e+02 2.067457620131704643e-02 1.224910805091153354e-02 4.828563682868519669e-02 2.731806105004544460e-02
2.534889915035120396e+02 2.536162330922937826e+02 0.000000000000000000e+00 -4.498049689735537093e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.456594466581077001e-06 1.192741220479610842e+00 1.960777435689448733e+00 2.153889263765603523e+00 2.799747659117398868e+00 2.534269763340713837e+02 2.534951545602646092e+02 2.475879455775122153e+02 2.534502420731982966e+02 2.141729632869235345e-02 1.268914863243011948e-02 5.012629783937011529e-02 2.838663163423962854e-02
2.534269763340713837e+02 2.534951545602646092e+02 0.000000000000000000e+00 -4.499111511593003598e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.453688102922736836e-06 1.186277602195760839e+00 1.958817799119681791e+00 2.146653228421619097e+00 2.798351265951350975e+00 2.533772655879914169e+02 2.533873575901454842e+02 2.474346225659573690e+02 2.533353763750035910e+02 2.199549540742182230e-02 1.303171516993353873e-02 5.160537128157066666e-02 2.926222275402892703e-02
2.533772655879914169e+02 2.533873575901454842e+02 0.000000000000000000e+00 -4.501373971504303295e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.450573992324431131e-06 1.180602432847705163e+00 1.957019375529231997e+00 2.140278933827909569e+00 2.797052966148300790e+00 2.533406384752791212e+02 2.532951602218087146e+02 2.472994899480144397e+02 2.532361408202831967e+02 2.242184091023133319e-02 1.328431279468136883e-02 5.274244806722577783e-02 2.995200182881932460e-02
2.533406384752791212e+02 2.532951602218087146e+02 0.000000000000000000e+00 -4.504755814187975105e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.447335916555998209e-06 1.175799264528567978e+00 1.955410632369059432e+00 2.134856235554602577e+00 2.795877112061658565e+00 2.533169685831788911e+02 2.532197211938863006e+02 2.471848151892671979e+02 2.531540315405933939e+02 2.271798002562483432e-02 1.345976686408015266e-02 5.357822161095654456e-02 3.047496954571540795e-02
2.533169685831789195e+02 2.532197211938863006e+02 0.000000000000000000e+00 -4.509094582986117317e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.444065448244436986e-06 1.171894692906658708e+00 1.954008602010520068e+00 2.130414232278850406e+00 2.794840036267847161e+00 2.533053433835342787e+02 2.531611321695377796e+02 2.470915064710621039e+02 2.530894144658398375e+02 2.290896629735569845e-02 1.357292090048647926e-02 5.416266803990893441e-02 3.085579921919581747e-02
2.533053433835343071e+02 2.531611321695377796e+02 0.000000000000000000e+00 -4.514162075308498778e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.440857179994191527e-06 1.168868344220826305e+00 1.952820783460236687e+00 2.126932415136335131e+00 2.793950911142990989e+00 2.533042631541668186e+02 2.531186110618409089e+02 2.470192929771021966e+02 2.530416952195473357e+02 2.301888520307357466e-02 1.363804486882139178e-02 5.454554967574182234e-02 3.111980417003870625e-02
2.533042631541668186e+02 2.531186110618409089e+02 0.000000000000000000e+00 -4.519689949820993036e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.437802568599799208e-06 1.166664609270693820e+00 1.951846964716271504e+00 2.124353423307477229e+00 2.793212764223025779e+00 2.533118692173623003e+02 2.530907402143155309e+02 2.469669799236613983e+02 2.530095558886667391e+02 2.306815821090743568e-02 1.366723790850168929e-02 5.477048244843402136e-02 3.128969294486363961e-02
2.533118692173622719e+02 2.530907402143155309e+02 0.000000000000000000e+00 -4.525398755055816125e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.434983261811924585e-06 1.165204155435002331e+00 1.951080723560007169e+00 2.122594982701118127e+00 2.792623422495729812e+00 2.533261599995781523e+02 2.530757023766511793e+02 2.469327211022464041e+02 2.529912017472020409e+02 2.307282159851239967e-02 1.367000105147500588e-02 5.487283524866132245e-02 3.138435950612297742e-02
2.533261599995781523e+02 2.530757023766511793e+02 0.000000000000000000e+00 -4.531024672881966975e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.432465435617402568e-06 1.164393760606164729e+00 1.950510608314296679e+00 2.121559840322532864e+00 2.792176462553723759e+00 2.533451687003623931e+02 2.530714847024503911e+02 2.469142693832335169e+02 2.529845816034803931e+02 2.304500715132248856e-02 1.365352201966099632e-02 5.488018740925987293e-02 3.141902095130369443e-02
2.533451687003624215e+02 2.530714847024503911e+02 0.000000000000000000e+00 -4.536340097989328690e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.430296303453588937e-06 1.164134027304899011e+00 1.950121115888663770e+00 2.121143460380293888e+00 2.791862012800244486e+00 2.533670915240422232e+02 2.530760379179257029e+02 2.469091849797316911e+02 2.529875652600532590e+02 2.299333028997949113e-02 1.362290519109635167e-02 5.481341059219729805e-02 3.140559382634869334e-02
2.533670915240422516e+02 2.530760379179257313e+02 0.000000000000000000e+00 -4.541166443017541354e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.428502710006377059e-06 1.164325101592061262e+00 1.949893591436530738e+00 2.121239756200635540e+00 2.791667504739752559e+00 2.533903668003868290e+02 2.530873899859790299e+02 2.469149961538172704e+02 2.529980741189719993e+02 2.292403217240809865e-02 1.358184826347288987e-02 5.468881441622069906e-02 3.135369556607717212e-02
2.533903668003868290e+02 2.530873899859790299e+02 0.000000000000000000e+00 -4.545379355362728635e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.427091596644627844e-06 1.164870748094269270e+00 1.949807125460712331e+00 2.121745283820490435e+00 2.791578394550461084e+00 2.534137120623684609e+02 2.531037202920801406e+02 2.469293158436274496e+02 2.530141692804253921e+02 2.284188904333958603e-02 1.353318101762115977e-02 5.451980313540832901e-02 3.127147400075516726e-02
2.469293158436274211e+02 2.530141692804253921e+02 1.000000000000000000e+00 -3.855197023992387173e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.816502947850528234e-06 9.041255688364456811e-01 1.936763903602314318e+00 1.898881305163677702e+00 2.782898939823603257e+00 2.463892155794401333e+02 2.510152348624951060e+02 2.480579207991394242e+02 2.535595983845423405e+02 1.201871618293889801e-04 8.374625429814243349e-05 7.547887409681647633e-03 9.117536515587259388e-03
2.480579207991394526e+02 2.535595983845423689e+02 1.000000000000000000e+00 -3.935093152976965047e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.792712330972462606e-06 9.974921345332293798e-01 1.960725254181024724e+00 1.990951456919088258e+00 2.800888659529861435e+00 2.476502023719342276e+02 2.515421251830068456e+02 2.487234127942579107e+02 2.540778674224856104e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.822132478045911733e-03 7.533631429040048115e-03
2.487234127942579107e+02 2.540778674224855820e+02 1.000000000000000000e+00 -4.014875873669665474e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.769183286189837436e-06 1.037937969818701678e+00 1.974841685447752848e+00 2.031509112778281612e+00 2.811208348226601039e+00 2.483738700137417084e+02 2.519087060070606867e+02 2.494802433144739666e+02 2.546122840482155425e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.041369449231998381e-03 6.092600735789914339e-03
2.494802433144739666e+02 2.546122840482155425e+02 1.000000000000000000e+00 -4.100563585756356044e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.742067399163325037e-06 1.085413205209689869e+00 1.987226399777377139e+00 2.077964971490714241e+00 2.820079143400046284e+00 2.491967007093458903e+02 2.523067384017060135e+02 2.502950497255243931e+02 2.551584548079023307e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.793532506317832800e-03 3.988019084810427543e-03
2.502950497255243931e+02 2.551584548079023591e+02 1.000000000000000000e+00 -4.192410071282062223e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.710966308281568883e-06 1.148526193604920476e+00 1.997523981023312523e+00 2.134560962571983467e+00 2.826427831852883266e+00 2.500613734376001389e+02 2.527181345525422955e+02 2.511579617175364092e+02 2.557091656287212800e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.689108683573522843e-03 2.036985857461297116e-03
2.511579617175363808e+02 2.557091656287212800e+02 1.000000000000000000e+00 -4.289726638149871096e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.676685746201835302e-06 1.230466481814393331e+00 2.000000000000000000e+00 2.203711519375858074e+00 2.826427831852883266e+00 2.509393688283635697e+02 2.531270698199691367e+02 2.520403039166724284e+02 2.562429091520554039e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.514998256043534112e-03 1.070152507005077240e-03
2.520403039166724568e+02 2.562429091520554039e+02 1.000000000000000000e+00 -4.388612822033315375e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.642304221428383746e-06 1.323689858874993908e+00 2.000000000000000000e+00 2.280795584860640268e+00 2.826427831852883266e+00 2.517847503786174741e+02 2.535038082363004435e+02 2.528843719075800323e+02 2.567239808564258396e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.099833544912136044e-03 1.819008567487160992e-03
2.528843719075800323e+02 2.567239808564258396e+02 1.000000000000000000e+00 -4.481210565010895763e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.612282481831655909e-06 1.418156944089996374e+00 2.000000000000000000e+00 2.356360497808337229e+00 2.826427831852883266e+00 2.525360248344740910e+02 2.538102683600705518e+02 2.536172167780505902e+02 2.571114862236615863e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.554408649304063098e-03 4.382358758798286617e-03
2.536172167780505902e+02 2.571114862236615863e+02 1.000000000000000000e+00 -4.558321642758589309e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.589859800149652512e-06 1.501360510299444506e+00 2.000000000000000000e+00 2.420161640257638247e+00 2.826427831852883266e+00 2.531431077957248306e+02 2.540355126112719120e+02 2.541784656037673358e+02 2.573784298483029715e+02 1.786132070417276998e-03 1.244542762303313746e-03 1.303411123977681919e-02 8.038810926348848723e-03
2.541784656037673358e+02 2.573784298483029715e+02 1.000000000000000000e+00 -4.613017128711218717e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.575785110361652697e-06 1.562701526127572738e+00 2.000000000000000000e+00 2.465658229428036030e+00 2.826427831852883266e+00 2.535838005656446796e+02 2.541840608606910052e+02 2.545504753547874088e+02 2.575262338737755954e+02 3.845089316386994180e-03 2.679183510313343577e-03 1.724932411225654424e-02 1.163027188252353447e-02
2.545504753547874088e+02 2.575262338737755954e+02 1.000000000000000000e+00 -4.644426780384169895e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.568733322200561932e-06 1.599966553563976435e+00 2.000000000000000000e+00 2.492696517846958670e+00 2.826427831852883266e+00 2.538683144288032452e+02 2.542676155269977016e+02 2.547452156578918334e+02 2.575799469603443868e+02 5.416192499531012269e-03 3.773897187247155297e-03 2.041540909196270723e-02 1.438250646715001288e-02
2.547452156578918618e+02 2.575799469603443868e+02 1.000000000000000000e+00 -4.656690491609540850e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.566601280870805627e-06 1.617082177552946476e+00 2.000000000000000000e+00 2.504829470671959157e+00 2.826427831852883266e+00 2.540172420935228672e+02 2.543014218994565852e+02 2.548069424675002210e+02 2.575767853766989219e+02 6.328552160761611797e-03 4.409611385778744799e-03 2.224737548027044473e-02 1.598693925466599872e-02
2.548069424675002210e+02 2.575767853766989219e+02 1.000000000000000000e+00 -4.656871613233644069e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.567192632265791607e-06 1.620918990673318572e+00 2.000000000000000000e+00 2.507371044792747306e+00 2.826427831852883266e+00 2.540671360102855658e+02 2.543041741482293219e+02 2.547940702301730198e+02 2.575509711285408798e+02 6.659758623472620750e-03 4.640389510770248985e-03 2.291309679357944259e-02 1.657062937579757353e-02
2.547940702301730198e+02 2.575509711285408798e+02 1.000000000000000000e+00 -4.651923368574530926e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.568731344969584228e-06 1.618221965195877576e+00 2.000000000000000000e+00 2.505300736100058323e+00 2.826427831852883266e+00 2.540611149235101891e+02 2.542934921070365135e+02 2.547550980755495971e+02 2.575243745772727948e+02 6.633053149618093822e-03 4.621781664951718840e-03 2.285856220148418591e-02 1.652261959505597552e-02
2.547550980755495971e+02 2.575243745772727948e+02 1.000000000000000000e+00 -4.646501246352476855e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.570157347122827929e-06 1.613760039096620913e+00 2.000000000000000000e+00 2.502046171513612194e+00 2.826427831852883266e+00 2.540344121622608498e+02 2.542809916899820166e+02 2.547183809018198417e+02 2.575061689236104598e+02 6.468123578785065983e-03 4.506861996896505476e-03 2.252500948370783282e-02 1.623049814143996336e-02
2.540344121622608498e+02 2.542809916899820166e+02 0.000000000000000000e+00 -4.538258916099107143e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.454215863162047936e-06 1.230827534581567573e+00 1.969696739114740414e+00 2.195507422474124226e+00 2.805524216501201984e+00 2.539636960949204649e+02 2.542207393998812677e+02 2.484867546004593635e+02 2.541903145612571393e+02 1.553926517028045295e-02 9.206583610612578683e-03 3.662720436301242222e-02 2.098265797560142087e-02
2.539636960949204934e+02 2.542207393998812393e+02 0.000000000000000000e+00 -4.529879219634362908e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.456316881872925458e-06 1.227134805982768473e+00 1.969088985697726724e+00 2.191586678310350145e+00 2.805204851707082447e+00 2.538894372590918636e+02 2.541423596241458540e+02 2.483996676908876395e+02 2.541127513153204518e+02 1.629469297355398694e-02 9.654152783015651496e-03 3.828564430612541036e-02 2.185692910802464195e-02
2.483996676908876395e+02 2.541127513153204802e+02 1.000000000000000000e+00 -4.021180949370213309e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.768703063927665201e-06 1.013569388863590159e+00 1.972697082436450700e+00 2.006922301516565810e+00 2.809604420964365801e+00 2.479690679676743059e+02 2.518032879673978073e+02 2.495321561691382044e+02 2.546746833824955161e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.770023603559821926e-03 7.151609555579289783e-03
2.495321561691382044e+02 2.546746833824954876e+02 1.000000000000000000e+00 -4.110856710140722292e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.738886734354504307e-06 1.088986498889765508e+00 1.988256527711053767e+00 2.081186737955103006e+00 2.820806295403030184e+00 2.492467338786829885e+02 2.523400116832710296e+02 2.503895940143340226e+02 2.552246466118964463e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.729988600932566803e-03 3.868306544752129865e-03
